token,valid,num_proposals,selected_idx,oracle_idx,selected_score,oracle_score,ranking_regret,hit_at_1,hit_at_5,selected_predicted_score,oracle_predicted_score,selected_no_at_fault_collisions,oracle_no_at_fault_collisions,selected_drivable_area_compliance,oracle_drivable_area_compliance,selected_ego_progress,oracle_ego_progress,selected_time_to_collision_within_bound,oracle_time_to_collision_within_bound,selected_comfort,oracle_comfort,selected_driving_direction_compliance,oracle_driving_direction_compliance
3c303aa231e65a53,True,64,29,2,1.0,1.0,0.0,False,True,2.3666093349456787,2.3348968029022217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dc472958283b57cc,True,64,53,1,1.0,1.0,0.0,False,False,2.374382972717285,2.305361747741699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0735d8974394552b,True,64,23,0,1.0,1.0,0.0,False,True,2.394338607788086,1.7920587062835693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5ddaadb992ef5c1f,True,64,36,0,1.0,1.0,0.0,False,False,2.4051477909088135,1.6330472230911255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0dd6fe46c94055ec,True,64,7,0,1.0,1.0,0.0,False,False,2.401440382003784,1.585539698600769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8848228852a65400,True,64,53,12,0.6517778129480764,1.0,0.34822218705192365,False,False,2.471438407897949,-1.2098112106323242,1.0,1.0,1.0,1.0,0.1642667510753831,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b0a73894d5a75e59,True,64,3,6,0.9095264454735269,1.0,0.0904735545264731,False,False,2.4162991046905518,2.238417148590088,1.0,1.0,1.0,1.0,0.7828634691364644,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4cfa7ad13dc952b3,True,64,2,0,0.9909335181714657,1.0,0.009066481828534312,False,False,2.430507183074951,2.3743882179260254,1.0,1.0,1.0,1.0,0.9782404436115176,1.0,1.0,1.0,1.0,1.0,1.0,1.0
879d4e4e0d2b5386,True,64,39,0,0.9754488569099168,1.0,0.024551143090083216,False,False,2.3715550899505615,2.2273619174957275,1.0,1.0,1.0,1.0,0.9410772565838003,1.0,1.0,1.0,1.0,1.0,1.0,1.0
fe4459e9f02052d3,True,64,11,0,0.9838118997688715,1.0,0.01618810023112849,False,False,1.9551150798797607,1.7914246320724487,1.0,1.0,1.0,1.0,0.9611485594452917,1.0,1.0,1.0,1.0,1.0,0.0,0.0
06f604b0d4835371,True,64,14,6,0.9703343878734211,1.0,0.029665612126578922,False,False,2.429224729537964,2.2775638103485107,1.0,1.0,1.0,1.0,0.9288025308962103,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8993f8b000855b17,True,64,24,5,0.9276735614903032,1.0,0.07232643850969678,False,False,2.3385438919067383,1.9249345064163208,1.0,1.0,1.0,1.0,0.8264165475767279,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49d00c5507175e01,True,64,24,5,0.9183172982953897,1.0,0.08168270170461034,False,False,2.3478243350982666,1.8386778831481934,1.0,1.0,1.0,1.0,0.8039615159089349,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8e9d920cd8595185,True,64,24,5,0.925145725217273,1.0,0.07485427478272699,False,False,2.304399013519287,1.8101606369018555,1.0,1.0,1.0,1.0,0.8203497405214553,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9c1e4098a32a5432,True,64,24,6,0.9287242301700651,1.0,0.07127576982993489,False,False,2.329155206680298,1.3215479850769043,1.0,1.0,1.0,1.0,0.8289381524081563,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8a92561fdd0750ad,True,64,24,6,0.9320941302653777,1.0,0.06790586973462232,False,False,2.330793857574463,1.323460340499878,1.0,1.0,1.0,1.0,0.8370259126369062,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6e10835f184d5921,True,64,51,6,0.9256178965441239,1.0,0.07438210345587615,False,False,2.3087265491485596,1.022112250328064,1.0,1.0,1.0,1.0,0.8214829517058971,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91e06c22962d53bb,True,64,50,9,0.9319911341990079,1.0,0.06800886580099208,False,False,2.333263874053955,2.039466142654419,1.0,1.0,1.0,1.0,0.8367787220776189,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5bfd2094e1ed528c,True,64,29,0,1.0,1.0,0.0,False,False,2.3691089153289795,2.2373266220092773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f158576757e95c31,True,64,53,0,1.0,1.0,0.0,False,False,2.3794283866882324,2.19248628616333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
bd4adf326a205d51,True,64,29,0,1.0,1.0,0.0,False,False,2.398531675338745,2.203620433807373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
578d2af2c3625ace,True,64,23,0,1.0,1.0,0.0,False,False,2.400613784790039,2.1824734210968018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9695a17335715894,True,64,29,59,0.8874653454307113,0.9684424503982608,0.0809771049675495,False,False,2.404644727706909,1.445899248123169,1.0,1.0,1.0,1.0,0.7299168290337072,0.9242618809558257,1.0,1.0,1.0,1.0,1.0,1.0
bb57439423df56c7,True,64,29,59,0.8881933585346368,0.9744200192608273,0.08622666072619056,False,False,2.411914825439453,1.0713837146759033,1.0,1.0,1.0,1.0,0.7316640604831283,0.9386080462259854,1.0,1.0,1.0,1.0,1.0,1.0
de22e3d2143f51f7,True,64,29,35,0.8854046942192305,0.9903149534411056,0.10491025922187514,False,False,2.418977975845337,0.1941695213317871,1.0,1.0,1.0,1.0,0.7249712661261534,0.9767558882586536,1.0,1.0,1.0,1.0,1.0,1.0
7f2cd560a3c3528a,True,64,1,6,0.9180440174426806,1.0,0.0819559825573194,False,False,2.42497181892395,0.6644364595413208,1.0,1.0,1.0,1.0,0.8033056418624331,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b219a12536715748,True,64,16,6,0.9255783012465629,1.0,0.07442169875343707,False,False,2.426482677459717,0.7731568217277527,1.0,1.0,1.0,1.0,0.8213879229917511,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6dcd43697e01597d,True,64,13,6,0.9410146611132563,1.0,0.05898533888674373,False,False,2.4277868270874023,0.968058705329895,1.0,1.0,1.0,1.0,0.8584351866718153,1.0,1.0,1.0,1.0,1.0,1.0,1.0
c81f2105e14758ea,True,64,10,6,0.954999336536685,1.0,0.045000663463314994,False,False,2.4248995780944824,0.6656569838523865,1.0,1.0,1.0,1.0,0.8919984076880442,1.0,1.0,1.0,1.0,1.0,1.0,1.0
583e9cc4115258e4,True,64,42,18,0.7970353691960047,1.0,0.2029646308039953,False,False,2.1925594806671143,1.7149028778076172,1.0,1.0,1.0,1.0,0.5128848860704113,1.0,1.0,1.0,1.0,1.0,0.5,0.0
742456f4f1c65425,True,64,4,11,0.5833333333333334,1.0,0.41666666666666663,False,False,2.22857928276062,2.2119946479797363,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.5
e758a9ddb8a85469,True,64,21,2,0.9725155868578166,1.0,0.027484413142183417,False,False,2.0492351055145264,1.8077317476272583,1.0,1.0,1.0,1.0,0.9340374084587597,1.0,1.0,1.0,1.0,1.0,0.5,0.5
79d36fbd8d115f06,True,64,43,15,0.8428875648319806,1.0,0.15711243516801943,False,False,2.2315361499786377,1.4712424278259277,1.0,1.0,1.0,1.0,0.6229301555967536,1.0,1.0,1.0,1.0,1.0,0.5,0.0
f5e6e24328fd5e7c,True,64,43,5,0.888965240541635,1.0,0.11103475945836505,False,False,2.251105308532715,1.2367112636566162,1.0,1.0,1.0,1.0,0.733516577299924,1.0,1.0,1.0,1.0,1.0,0.5,1.0
9972c06c954b5770,True,64,43,0,0.9400686022814675,1.0,0.05993139771853251,False,False,2.2475414276123047,1.9398562908172607,1.0,1.0,1.0,1.0,0.8561646454755221,1.0,1.0,1.0,1.0,1.0,0.5,1.0
baf0c6e99bec57db,True,64,13,9,0.9553479371069106,1.0,0.04465206289308943,False,False,2.3626041412353516,2.2912168502807617,1.0,1.0,1.0,1.0,0.8928350490565855,1.0,1.0,1.0,1.0,1.0,1.0,0.0
05c6edc5f05c5932,True,64,19,5,0.9533164816846319,1.0,0.0466835183153681,False,False,2.416459798812866,2.343689441680908,1.0,1.0,1.0,1.0,0.8879595560431166,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1e037812f8d7530d,True,64,3,5,0.9325329658266295,1.0,0.06746703417337052,False,False,2.381164073944092,2.147927761077881,1.0,1.0,1.0,1.0,0.8380791179839108,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87a5fd24e88d5e0a,True,64,24,6,0.9317178813030056,1.0,0.06828211869699441,False,False,2.342463493347168,1.9380606412887573,1.0,1.0,1.0,1.0,0.8361229151272136,1.0,1.0,1.0,1.0,1.0,1.0,1.0
76a494d09cd75446,True,64,53,5,0.8541146988799883,1.0,0.14588530112001175,False,False,2.33508563041687,1.7456008195877075,1.0,1.0,1.0,1.0,0.6498752773119718,1.0,1.0,1.0,1.0,1.0,1.0,1.0
794b439e9922527b,True,64,1,9,0.9048324337808139,1.0,0.0951675662191861,False,False,2.377763509750366,1.7165181636810303,1.0,1.0,1.0,1.0,0.7715978410739535,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74c77891a7d45a15,True,64,7,30,0.9190432796610066,0.9945988576147434,0.0755555779537368,False,False,2.3846933841705322,2.0685245990753174,1.0,1.0,1.0,1.0,0.8057038711864158,0.9870372582753841,1.0,1.0,1.0,1.0,1.0,1.0
fff973197a795e6a,True,64,1,31,0.9488020150712094,0.9957498762253328,0.046947861154123416,False,False,2.3624486923217773,2.2323107719421387,1.0,1.0,1.0,1.0,0.8771248361709025,0.9897997029407988,1.0,1.0,1.0,1.0,1.0,1.0
78f8d55c59105b7b,True,64,36,1,1.0,1.0,0.0,False,False,2.375021457672119,2.357545852661133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f1992f61c13e5998,True,64,36,2,0.9683898154564595,1.0,0.031610184543540476,False,False,2.385939598083496,2.355189323425293,1.0,1.0,1.0,1.0,0.924135557095503,1.0,1.0,1.0,1.0,1.0,1.0,1.0
454446c80b625c47,True,64,36,1,0.975298560723008,1.0,0.024701439276991977,False,False,2.374617576599121,2.3602917194366455,1.0,1.0,1.0,1.0,0.9407165457352191,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6d540c863075575c,True,64,36,2,0.9814961951522462,1.0,0.018503804847753824,False,False,2.403273344039917,2.383145809173584,1.0,1.0,1.0,1.0,0.9555908683653908,1.0,1.0,1.0,1.0,1.0,1.0,1.0
e8858099d9b652f2,True,64,53,34,0.9720791384731164,1.0,0.027920861526883556,False,True,2.4002091884613037,2.36480712890625,1.0,1.0,1.0,1.0,0.9329899323354792,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b60cd9b5f9a75b57,True,64,47,17,0.9887649403806881,1.0,0.011235059619311927,False,False,2.4025654792785645,2.396028995513916,1.0,1.0,1.0,1.0,0.9730358569136515,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16cd404f3eaa5cd0,True,64,17,4,0.9843642608272773,1.0,0.01563573917272265,False,False,2.3982861042022705,2.384322166442871,1.0,1.0,1.0,1.0,0.9624742259854656,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2ead0bb5e6705b4a,True,64,47,7,0.9678619835731456,1.0,0.03213801642685443,False,False,2.3690247535705566,2.353010416030884,1.0,1.0,1.0,1.0,0.9228687605755493,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5aae47691f185a21,True,64,47,17,0.9942874165862863,1.0,0.005712583413713723,False,True,2.397336006164551,2.389845848083496,1.0,1.0,1.0,1.0,0.9862897998070871,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92106b8512315c03,True,64,7,1,1.0,1.0,0.0,False,False,2.4434878826141357,2.4430391788482666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f6ce545dcc975501,True,64,17,1,1.0,1.0,0.0,False,True,2.4741461277008057,2.4713072776794434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36077daf1cda5d05,True,64,39,0,1.0,1.0,0.0,False,False,2.484265089035034,2.483297109603882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
991972800a895109,True,64,29,0,1.0,1.0,0.0,False,False,2.483715295791626,2.464656114578247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5dea796da1ce5b02,True,64,3,9,0.9391977750800774,1.0,0.0608022249199226,False,False,2.3703155517578125,2.2205593585968018,1.0,1.0,1.0,1.0,0.8540746601921856,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f7cef72b285555af,True,64,3,18,0.918714824828515,1.0,0.08128517517148504,False,False,2.3564579486846924,2.12866473197937,1.0,1.0,1.0,1.0,0.8049155795884358,1.0,1.0,1.0,1.0,1.0,1.0,1.0
e463ad284c0d595c,True,64,4,8,0.9132516179914458,1.0,0.08674838200855417,False,False,2.357090711593628,2.3159070014953613,1.0,1.0,1.0,1.0,0.7918038831794699,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3ae3cf56296b5861,True,64,60,18,0.9262907478245509,1.0,0.0737092521754491,False,False,2.2864439487457275,1.759798288345337,1.0,1.0,1.0,1.0,0.8230977947789222,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7316c116f05d57a5,True,64,29,3,0.9436824628026123,1.0,0.056317537197387746,False,False,2.32013201713562,2.264970541000366,1.0,1.0,1.0,1.0,0.8648379107262696,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2a08c81705d755c7,True,64,24,0,0.9847450040194032,1.0,0.015254995980596764,False,False,2.444917917251587,2.0581681728363037,1.0,1.0,1.0,1.0,0.9633880096465678,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6e983b745cb9535b,True,64,19,1,0.5833333333333334,1.0,0.41666666666666663,False,False,2.387969970703125,2.1815900802612305,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
8686e685b08a5c3e,True,64,9,0,1.0,1.0,0.0,False,False,2.2404980659484863,1.9597692489624023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45935e0787fd5a31,True,64,42,18,0.0,1.0,1.0,False,False,2.2050039768218994,1.8876951932907104,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85adece1f9d55cc6,True,64,9,6,0.9904307746087472,1.0,0.009569225391252822,False,False,2.302900791168213,1.611649513244629,1.0,1.0,1.0,1.0,0.9770338590609932,1.0,1.0,1.0,1.0,1.0,1.0,1.0
78f941ea974f5084,True,64,51,0,1.0,1.0,0.0,False,False,2.411191701889038,2.299326181411743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
998a30325ca25437,True,64,3,0,1.0,1.0,0.0,False,False,2.4602444171905518,2.4485511779785156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3d5103c659255a72,True,64,3,0,1.0,1.0,0.0,False,False,2.4727203845977783,2.468590497970581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1d4b518f1b175184,True,64,8,0,1.0,1.0,0.0,False,False,2.475288152694702,2.468977689743042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1b0f2e4276945f9a,True,64,34,0,1.0,1.0,0.0,False,False,2.4765284061431885,2.4762203693389893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f8f02729d1ee5c16,True,64,48,0,1.0,1.0,0.0,False,False,2.4769246578216553,2.476914167404175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8abc81ff3045543b,True,64,48,0,1.0,1.0,0.0,False,False,2.469214916229248,2.4690253734588623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f07e9711c5285e75,True,64,0,0,1.0,1.0,0.0,True,False,2.4575891494750977,2.4575891494750977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69d2af69b1b75698,True,64,53,0,0.9635909398429522,1.0,0.03640906015704781,False,False,2.437859296798706,2.1534879207611084,1.0,1.0,1.0,1.0,0.9126182556230854,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1895b756b1b0539d,True,64,53,0,0.9545283592334762,1.0,0.04547164076652377,False,False,2.438368082046509,2.2757327556610107,1.0,1.0,1.0,1.0,0.8908680621603432,1.0,1.0,1.0,1.0,1.0,1.0,1.0
bee7eebe90dd5285,True,64,43,0,0.9401421628602887,1.0,0.05985783713971127,False,False,2.429555654525757,2.271284580230713,1.0,1.0,1.0,1.0,0.856341190864693,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f18158051cc457d8,True,64,43,0,0.928637840606615,1.0,0.07136215939338497,False,False,2.4210336208343506,2.2206544876098633,1.0,1.0,1.0,1.0,0.8287308174558758,1.0,1.0,1.0,1.0,1.0,1.0,1.0
626b5dc253965ecb,True,64,51,2,0.9748211098080142,1.0,0.025178890191985825,False,False,2.4047648906707764,2.33862566947937,1.0,1.0,1.0,1.0,0.939570663539234,1.0,1.0,1.0,1.0,1.0,1.0,1.0
d08ae5bc8a435f97,True,64,29,0,1.0,1.0,0.0,False,False,2.413163185119629,2.2840816974639893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
352290f8ed8e572e,True,64,43,1,1.0,1.0,0.0,False,True,2.4102892875671387,2.376667022705078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39b5d00781925b16,True,64,43,43,1.0,1.0,0.0,True,True,2.3846359252929688,2.3846359252929688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ece9650c827e569f,True,64,42,42,1.0,1.0,0.0,True,True,2.378627300262451,2.378627300262451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0fc778045313531b,True,64,43,7,0.5833333333333334,1.0,0.41666666666666663,False,True,2.3744449615478516,1.8669960498809814,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1a442597212150c2,True,64,42,1,1.0,1.0,0.0,False,False,2.374551296234131,2.1446006298065186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f37c90e977e856c8,True,64,42,1,1.0,1.0,0.0,False,True,2.3370511531829834,1.8547958135604858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51bf8103b6cd5b4c,True,64,43,0,0.0,0.0,0.0,False,False,1.941608190536499,1.5518836975097656,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5
2ad650691b5d58f0,True,64,58,7,0.9315273344081691,1.0,0.06847266559183085,False,False,2.056288719177246,1.9607903957366943,1.0,1.0,1.0,1.0,0.835665602579606,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8d86cfd038145f2a,True,64,23,6,0.9289495196301706,1.0,0.07105048036982942,False,False,2.182211399078369,2.066007137298584,1.0,1.0,1.0,1.0,0.8294788471124095,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33a4b3a5822e52db,True,64,32,1,1.0,1.0,0.0,False,False,2.2117693424224854,1.9326910972595215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1d1dde59c417522f,True,64,28,6,1.0,1.0,0.0,False,False,2.0279414653778076,2.0255136489868164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69e8fff107b05199,True,64,58,6,0.8739942793833692,1.0,0.12600572061663085,False,False,1.830613374710083,1.7377684116363525,1.0,1.0,1.0,1.0,0.6975862705200863,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6cbc045e25c2506d,True,64,11,0,1.0,1.0,0.0,False,False,1.9367657899856567,1.8641804456710815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47c92818d9005eea,True,64,36,0,1.0,1.0,0.0,False,False,1.9517102241516113,1.7625036239624023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5012cae5e4fc57a1,True,64,42,2,1.0,1.0,0.0,False,True,2.4402289390563965,2.1525611877441406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7defd0c32cd8546a,True,64,42,3,1.0,1.0,0.0,False,False,2.4419453144073486,2.073857307434082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b87e9553091a5216,True,64,42,1,0.9998843583914298,1.0,0.00011564160857024941,False,False,2.4266257286071777,1.966275691986084,1.0,1.0,1.0,1.0,0.9997224601394316,1.0,1.0,1.0,1.0,1.0,1.0,1.0
72928620ac2a55a0,True,64,42,0,1.0,1.0,0.0,False,False,2.448023557662964,2.1390373706817627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b24954d56c155570,True,64,29,0,1.0,1.0,0.0,False,False,2.459608554840088,1.3204889297485352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5982df20d90a59cc,True,64,53,0,1.0,1.0,0.0,False,False,2.463805913925171,2.3078932762145996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4d50c69f430850a0,True,64,53,0,1.0,1.0,0.0,False,False,2.461216926574707,2.4235751628875732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
a151ed0de3f35bf5,True,64,42,0,1.0,1.0,0.0,False,False,2.4571502208709717,2.4215245246887207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3a29d6bc75a557f1,True,64,53,0,1.0,1.0,0.0,False,False,2.4702234268188477,2.4243102073669434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7900d1167dfe5c24,True,64,29,1,1.0,1.0,0.0,False,False,2.4652016162872314,2.2359375953674316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
bedf9db2d7b15abd,True,64,24,24,1.0,1.0,0.0,True,True,2.4469895362854004,2.4469895362854004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4f47f41d84c450e8,True,64,25,25,1.0,1.0,0.0,True,True,2.4320549964904785,2.4320549964904785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cdae0433bb5d5b9e,True,64,39,2,1.0,1.0,0.0,False,False,2.4740686416625977,2.4237375259399414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b411a654aa215f1b,True,64,40,0,1.0,1.0,0.0,False,False,2.478240966796875,2.4564599990844727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
04605629ea8a50cc,True,64,2,0,1.0,1.0,0.0,False,False,2.4750921726226807,2.4509339332580566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7fded53ec049537a,True,64,4,0,1.0,1.0,0.0,False,False,2.4828498363494873,2.4798216819763184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4d55f6c3a3dc58fe,True,64,43,0,1.0,1.0,0.0,False,False,2.4834628105163574,2.476713180541992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17a3e2d3cba55770,True,64,21,0,1.0,1.0,0.0,False,True,2.4836602210998535,2.4684650897979736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1ebc0b5378ab5caa,True,64,43,0,1.0,1.0,0.0,False,False,2.4837002754211426,2.4720730781555176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b72c6ad506465ebb,True,64,43,0,1.0,1.0,0.0,False,False,2.482884407043457,2.451754093170166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9100530861d851b0,True,64,43,0,1.0,1.0,0.0,False,False,2.4830851554870605,2.4599058628082275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0b4c7130090c5e85,True,64,43,0,1.0,1.0,0.0,False,False,2.483720541000366,2.476660966873169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
c5388dbd766353cf,True,64,43,0,1.0,1.0,0.0,False,False,2.484105110168457,2.480440616607666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8bb7091fe0d959fc,True,64,43,0,1.0,1.0,0.0,False,False,2.4839839935302734,2.4794442653656006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ae73a52a1a5d54ac,True,64,43,0,1.0,1.0,0.0,False,False,2.483802556991577,2.4783554077148438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
d8699a1844cc5541,True,64,21,0,1.0,1.0,0.0,False,True,2.4839751720428467,2.479840040206909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
330fe55520e351fb,True,64,21,0,1.0,1.0,0.0,False,True,2.483839988708496,2.4635262489318848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f19d96f947fa52d9,True,64,43,0,1.0,1.0,0.0,False,False,2.483778238296509,2.47682523727417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6d3db8abd9ad52eb,True,64,43,0,1.0,1.0,0.0,False,False,2.483703851699829,2.4790937900543213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9a179eb32481553e,True,64,21,0,1.0,1.0,0.0,False,True,2.482816457748413,2.4601376056671143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b30e51044c885122,True,64,39,0,1.0,1.0,0.0,False,False,2.48152756690979,2.191718578338623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ebfd1e0fff105c51,True,64,21,0,1.0,1.0,0.0,False,True,2.482712507247925,2.3685107231140137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14d53eb06a7d582a,True,64,2,0,1.0,1.0,0.0,False,False,2.4821481704711914,2.0906460285186768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
