token,valid,num_proposals,selected_idx,oracle_idx,selected_score,oracle_score,ranking_regret,hit_at_1,hit_at_5,selected_predicted_score,oracle_predicted_score,selected_no_at_fault_collisions,oracle_no_at_fault_collisions,selected_drivable_area_compliance,oracle_drivable_area_compliance,selected_ego_progress,oracle_ego_progress,selected_time_to_collision_within_bound,oracle_time_to_collision_within_bound,selected_comfort,oracle_comfort,selected_driving_direction_compliance,oracle_driving_direction_compliance
ca58b2e039305479,True,64,27,5,0.9810066593505292,1.0,0.01899334064947078,False,False,2.4116573333740234,2.0643832683563232,1.0,1.0,1.0,1.0,0.95441598244127,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67b05cf704325e6b,True,64,27,0,0.0,0.0,0.0,False,False,2.362950563430786,1.6887742280960083,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2957826433915ff9,True,64,27,2,0.9708808430150689,1.0,0.02911915698493106,False,False,2.3593828678131104,0.9564114809036255,1.0,1.0,1.0,1.0,0.9301140232361654,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f4eec162c14e5bfa,True,64,49,0,1.0,1.0,0.0,False,False,2.474527597427368,2.45131254196167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12177b43d67d51a7,True,64,9,0,1.0,1.0,0.0,False,False,2.4711499214172363,2.350102186203003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
de9dd93857cf5ab5,True,64,31,3,0.9908038726654912,1.0,0.009196127334508808,False,False,2.4168450832366943,2.394976854324341,1.0,1.0,1.0,1.0,0.9779292943971789,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6856c3ad77315d3c,True,64,17,2,0.8462173741748437,1.0,0.15378262582515634,False,False,2.288400173187256,1.9003381729125977,1.0,1.0,1.0,1.0,0.6309216980196245,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238f1cddb9415996,True,64,17,2,0.8281635092975232,1.0,0.17183649070247675,False,False,2.3217720985412598,1.8060033321380615,1.0,1.0,1.0,1.0,0.5875924223140558,1.0,1.0,1.0,1.0,1.0,1.0,1.0
998c6c28d1475e78,True,64,10,41,0.8201520216043852,0.9682024472218558,0.14805042561747062,False,False,2.3693952560424805,1.5629088878631592,1.0,1.0,1.0,1.0,0.5683648518505242,0.9236858733324538,1.0,1.0,1.0,1.0,1.0,1.0
ada396669cec56ef,True,64,37,41,0.8186883900422472,0.9616400052357202,0.142951615193473,False,False,2.3802099227905273,1.7528051137924194,1.0,1.0,1.0,1.0,0.5648521361013934,0.9079360125657284,1.0,1.0,1.0,1.0,1.0,1.0
faf7e71648b65503,True,64,37,41,0.8157628731786825,0.9612479527069476,0.14548507952826517,False,False,2.390711784362793,1.704764485359192,1.0,1.0,1.0,1.0,0.5578308956288379,0.906995086496674,1.0,1.0,1.0,1.0,1.0,1.0
83a9fe7e03fd5755,True,64,37,41,0.8202989500952094,0.965700222950194,0.1454012728549846,False,False,2.3788490295410156,1.8173656463623047,1.0,1.0,1.0,1.0,0.5687174802285024,0.9176805350804658,1.0,1.0,1.0,1.0,1.0,1.0
c4b85436e314515b,True,64,21,41,0.8150281210914153,0.9724739985780984,0.15744587748668304,False,False,2.377714157104492,2.0075342655181885,1.0,1.0,1.0,1.0,0.5560674906193966,0.9339375965874362,1.0,1.0,1.0,1.0,1.0,1.0
471d0206688f5e3b,True,64,58,41,0.8445690405069177,0.9844528981475374,0.13988385764061972,False,False,2.3859922885894775,2.114593744277954,1.0,1.0,1.0,1.0,0.6269656972166023,0.96268695555409,1.0,1.0,1.0,1.0,1.0,1.0
5b3bc72c557a5a17,True,64,21,2,0.8440603846628933,1.0,0.15593961533710665,False,False,2.3830337524414062,1.8597817420959473,1.0,1.0,1.0,1.0,0.6257449231909439,1.0,1.0,1.0,1.0,1.0,1.0,1.0
c8bf35e6c9065d83,True,64,21,2,0.9372282763788862,1.0,0.06277172362111383,False,False,2.3850228786468506,2.0806798934936523,1.0,1.0,1.0,1.0,0.849347863309327,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80752a827b8253fe,True,64,37,2,0.9064197501307628,1.0,0.09358024986923719,False,False,2.3964078426361084,2.0835893154144287,1.0,1.0,1.0,1.0,0.7754074003138307,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60c9aabf696a5756,True,64,12,2,1.0,1.0,0.0,False,False,2.3859975337982178,2.1218061447143555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
d514826bdd045d68,True,64,37,6,0.5833333333333334,1.0,0.41666666666666663,False,False,2.3745739459991455,2.3505051136016846,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
4d6e0b4cf60f5e98,True,64,49,0,1.0,1.0,0.0,False,False,2.379682779312134,2.344841957092285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3716402a783c5689,True,64,59,0,1.0,1.0,0.0,False,False,2.3692150115966797,2.354917049407959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
fce43d129a9154a1,True,64,59,0,1.0,1.0,0.0,False,False,2.3590517044067383,2.32735013961792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ee9615c4b10d5ec9,True,64,0,0,1.0,1.0,0.0,True,False,2.4478936195373535,2.4478936195373535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ae07a1ea49135359,True,64,1,8,0.8333333333333334,1.0,0.16666666666666663,False,False,2.434110403060913,2.2240421772003174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
955af39177fe5ba1,True,64,27,3,1.0,1.0,0.0,False,False,2.460646629333496,2.4419991970062256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6c64511810415244,True,64,27,0,1.0,1.0,0.0,False,False,2.4668314456939697,2.442992925643921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b1b1e99705dc5afc,True,64,27,3,1.0,1.0,0.0,False,False,2.462923765182495,2.453601121902466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2db75185de1d5763,True,64,27,0,1.0,1.0,0.0,False,False,2.4441001415252686,2.398815393447876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47ece51118f95d1d,True,64,15,0,1.0,1.0,0.0,False,False,2.4667975902557373,2.424269437789917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5ad9f64f2d295e4b,True,64,39,0,1.0,1.0,0.0,False,False,2.467963457107544,2.396728277206421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7b8d8487706f501e,True,64,60,0,1.0,1.0,0.0,False,False,2.4612998962402344,2.3941171169281006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dcd3886f044a5e29,True,64,27,5,0.9853104827944318,1.0,0.014689517205568214,False,False,2.4657654762268066,2.4423232078552246,1.0,1.0,1.0,1.0,0.9647451587066366,1.0,1.0,1.0,1.0,1.0,1.0,1.0
418f3b3a155f5655,True,64,27,2,0.9760561004648783,1.0,0.02394389953512166,False,False,2.469592809677124,2.3462698459625244,1.0,1.0,1.0,1.0,0.942534641115708,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ed534c3b8d86515e,True,64,27,2,0.9827557011474516,1.0,0.017244298852548412,False,False,2.467212677001953,2.204310894012451,1.0,1.0,1.0,1.0,0.9586136827538838,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ff137d1eea555686,True,64,60,5,0.9934128469725857,1.0,0.006587153027414305,False,False,2.462660312652588,2.4317922592163086,1.0,1.0,1.0,1.0,0.9841908327342057,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4dba0d7ebbf95639,True,64,29,2,0.9674916006052175,1.0,0.03250839939478245,False,False,2.4116928577423096,2.2214443683624268,1.0,1.0,1.0,1.0,0.9219798414525222,1.0,1.0,1.0,1.0,1.0,1.0,1.0
bb249c2d0c8a568c,True,64,29,15,0.9777663812193046,1.0,0.022233618780695408,False,False,2.426917552947998,2.376352310180664,1.0,1.0,1.0,1.0,0.9466393149263314,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cb61b4237ad25a7c,True,64,40,4,0.9774612148746898,1.0,0.022538785125310157,False,False,2.4268174171447754,2.3566789627075195,1.0,1.0,1.0,1.0,0.9459069156992557,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1ef49bbbadd55818,True,64,28,2,0.9624833374469199,1.0,0.03751666255308006,False,False,2.425719738006592,2.331663131713867,1.0,1.0,1.0,1.0,0.9099600098726076,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18d63cca5ad554d2,True,64,29,3,0.9795769316585338,1.0,0.020423068341466233,False,False,2.423513174057007,2.400634288787842,1.0,1.0,1.0,1.0,0.9509846359804813,1.0,1.0,1.0,1.0,1.0,1.0,1.0
a1d5046565c75d87,True,64,11,4,0.9747674004479764,1.0,0.025232599552023616,False,False,2.423097610473633,2.3165433406829834,1.0,1.0,1.0,1.0,0.9394417610751433,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2ad04beca6e65771,True,64,14,0,1.0,1.0,0.0,False,True,2.4286108016967773,2.4268815517425537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7ebca95e877a557b,True,64,23,1,1.0,1.0,0.0,False,True,2.426980972290039,2.377973794937134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
bdf99b84030a5a0f,True,64,32,1,0.9715611289311754,1.0,0.02843887106882459,False,False,2.4251251220703125,2.163753032684326,1.0,1.0,1.0,1.0,0.9317467094348209,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91795d835c905882,True,64,23,1,1.0,1.0,0.0,False,True,2.420262575149536,2.218381881713867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61b6aabef76153af,True,64,48,0,1.0,1.0,0.0,False,False,2.471092462539673,2.46962571144104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75e0217f16f459c4,True,64,32,0,1.0,1.0,0.0,False,True,2.476881980895996,2.4768636226654053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b657fb1afb7c54f3,True,64,25,0,1.0,1.0,0.0,False,False,2.477900743484497,2.47788405418396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
d2c9ae71df055417,True,64,0,0,1.0,1.0,0.0,True,False,2.476400136947632,2.476400136947632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
aaf9003e92855b6c,True,64,11,0,1.0,1.0,0.0,False,False,2.474307060241699,2.473100185394287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9ee3c3a666d35a5c,True,64,17,12,0.9141380813044192,0.9831056616696859,0.06896758036526673,False,False,2.3496310710906982,2.3027350902557373,1.0,1.0,1.0,1.0,0.7939313951306064,0.9594535880072461,1.0,1.0,1.0,1.0,1.0,1.0
21f64c6cfe835cbe,True,64,8,62,0.9328348132336112,0.979781663458141,0.046946850224529824,False,False,2.383880853652954,2.32415771484375,1.0,1.0,1.0,1.0,0.8388035517606666,0.9514759922995385,1.0,1.0,1.0,1.0,1.0,1.0
f7a5f237abcd5b04,True,64,12,44,0.9496716904274013,0.9858696313637682,0.03619794093636686,False,False,2.3969833850860596,2.297316551208496,1.0,1.0,1.0,1.0,0.8792120570257631,0.9660871152730435,1.0,1.0,1.0,1.0,1.0,1.0
482601c870805c11,True,64,37,9,0.9557688257057798,1.0,0.04423117429422019,False,False,2.3996264934539795,2.109992027282715,1.0,1.0,1.0,1.0,0.8938451816938717,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0d09772186295ff0,True,64,37,0,0.9630029592451964,1.0,0.03699704075480359,False,False,2.408168315887451,1.802635908126831,1.0,1.0,1.0,1.0,0.9112071021884713,1.0,1.0,1.0,1.0,1.0,1.0,1.0
c9903c96ff4153fe,True,64,11,0,0.9756691563042299,1.0,0.0243308436957701,False,False,2.4145917892456055,2.2001266479492188,1.0,1.0,1.0,1.0,0.941605975130152,1.0,1.0,1.0,1.0,1.0,1.0,1.0
e98f83538a315982,True,64,22,2,0.9373876983551508,1.0,0.06261230164484921,False,False,2.4101691246032715,0.43991148471832275,1.0,1.0,1.0,1.0,0.849730476052362,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7e862e783690532d,True,64,24,2,0.9570497830677787,1.0,0.04295021693222134,False,False,2.416670799255371,0.6523565053939819,1.0,1.0,1.0,1.0,0.8969194793626687,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1a9928bcc34451aa,True,64,55,0,1.0,1.0,0.0,False,False,2.434931993484497,2.431643486022949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9410f817dff058c2,True,64,6,0,1.0,1.0,0.0,False,False,2.47995662689209,2.4718124866485596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3e6526b2f7755050,True,64,36,0,1.0,1.0,0.0,False,False,2.483898162841797,2.481196880340576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17cac31ef9135faf,True,64,55,0,1.0,1.0,0.0,False,False,2.469121217727661,2.4684338569641113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67958aa8e9015aaf,True,64,36,0,1.0,1.0,0.0,False,False,2.4682371616363525,2.466006278991699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
366c7e46b0415253,True,64,0,0,1.0,1.0,0.0,True,False,2.474273681640625,2.474273681640625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
e4ae770961c15455,True,64,12,0,1.0,1.0,0.0,False,False,2.466362237930298,2.4549248218536377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
fd75eff84fb15543,True,64,63,0,1.0,1.0,0.0,False,True,2.4335570335388184,2.4221179485321045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
d8346b35ed785e1d,True,64,48,0,1.0,1.0,0.0,False,False,2.3119821548461914,2.2836437225341797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
fb1d534ccf82583f,True,64,1,2,0.8801223734567843,1.0,0.11987762654321565,False,False,2.270923376083374,1.1183874607086182,1.0,1.0,1.0,1.0,0.7122936962962824,1.0,1.0,1.0,1.0,1.0,0.0,1.0
5ee6495d99475e62,True,64,61,2,0.8709010458224351,1.0,0.1290989541775649,False,False,2.26651930809021,1.5374633073806763,1.0,1.0,1.0,1.0,0.6901625099738442,1.0,1.0,1.0,1.0,1.0,0.0,1.0
c04902b5c32056e0,True,64,42,2,0.8463230489530648,1.0,0.15367695104693524,False,False,2.2080740928649902,1.5885522365570068,1.0,1.0,1.0,1.0,0.6311753174873556,1.0,1.0,1.0,1.0,1.0,0.5,1.0
a669b18e5ecd575d,True,64,17,5,0.8389934846016448,1.0,0.1610065153983552,False,False,2.174001455307007,1.145674705505371,1.0,1.0,1.0,1.0,0.6135843630439475,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115e8a71aafc5d3d,True,64,42,5,0.8687617577864262,1.0,0.13123824221357383,False,False,2.210012912750244,1.835888385772705,1.0,1.0,1.0,1.0,0.6850282186874227,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4d4ef3ee372d5afc,True,64,43,5,0.9092187168314186,1.0,0.09078128316858136,False,False,2.2952284812927246,2.170454502105713,1.0,1.0,1.0,1.0,0.7821249203954048,1.0,1.0,1.0,1.0,1.0,1.0,1.0
fd38927a12a152fa,True,64,54,2,0.9686586517045077,1.0,0.03134134829549229,False,False,2.3876211643218994,0.8195755481719971,1.0,1.0,1.0,1.0,0.9247807640908186,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b77b106f469055bd,True,64,22,2,0.9506337095545329,1.0,0.04936629044546714,False,False,2.41481614112854,2.151676654815674,1.0,1.0,1.0,1.0,0.8815209029308788,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6a2adb1da8dd53f3,True,64,35,5,0.9512591130993703,1.0,0.04874088690062972,False,False,2.4413719177246094,2.275580406188965,1.0,1.0,1.0,1.0,0.8830218714384888,1.0,1.0,1.0,1.0,1.0,1.0,1.0
eac61acb69665f21,True,64,15,2,0.9805024801827159,1.0,0.019497519817284092,False,False,2.454401969909668,2.389193534851074,1.0,1.0,1.0,1.0,0.9532059524385185,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6c3a055d6ac15aa9,True,64,34,2,0.9976212379234283,1.0,0.0023787620765717277,False,False,2.442458391189575,2.2822160720825195,1.0,1.0,1.0,1.0,0.994290971016228,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30f959771e1e588d,True,64,30,2,1.0,1.0,0.0,False,False,2.4537482261657715,2.399799108505249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
b023b7bcbab05bcb,True,64,13,5,1.0,1.0,0.0,False,True,2.4696218967437744,2.4662723541259766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
fc4811f1f2745645,True,64,44,5,0.989681109175477,1.0,0.010318890824522975,False,False,2.461639642715454,2.4533138275146484,1.0,1.0,1.0,1.0,0.9752346620211447,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4a7156af749e54fc,True,64,34,2,0.9876252367745474,1.0,0.012374763225452612,False,False,2.4659292697906494,2.292257785797119,1.0,1.0,1.0,1.0,0.9703005682589139,1.0,1.0,1.0,1.0,1.0,1.0,1.0
fd525d3c25b15c97,True,64,39,5,0.9979656142553344,1.0,0.0020343857446656344,False,False,2.4643046855926514,2.4510505199432373,1.0,1.0,1.0,1.0,0.9951174742128025,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0bee5ed0a0a957fd,True,64,54,5,0.9958172316968948,1.0,0.0041827683031051555,False,False,2.4644415378570557,2.4526615142822266,1.0,1.0,1.0,1.0,0.9899613560725478,1.0,1.0,1.0,1.0,1.0,1.0,1.0
912bc19c43a15d8d,True,64,54,5,0.989519952987891,1.0,0.010480047012109028,False,False,2.4648830890655518,2.4568397998809814,1.0,1.0,1.0,1.0,0.9748478871709384,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6632c49f6f675b7b,True,64,11,0,1.0,1.0,0.0,False,False,2.417844533920288,2.407817840576172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0e016d945ce25090,True,64,25,2,0.9788530106033178,1.0,0.021146989396682248,False,False,2.397960662841797,2.274829864501953,1.0,1.0,1.0,1.0,0.9492472254479627,1.0,1.0,1.0,1.0,1.0,1.0,1.0
dafc83b1558053e9,True,64,7,0,1.0,1.0,0.0,False,False,2.3908708095550537,2.382000207901001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2de3f6af0a69509d,True,64,7,2,0.9373926376471845,1.0,0.0626073623528155,False,False,2.374264717102051,2.0837807655334473,1.0,1.0,1.0,1.0,0.8497423303532429,1.0,1.0,1.0,1.0,1.0,1.0,1.0
131a036a111e54f3,True,64,58,0,1.0,1.0,0.0,False,False,2.4794318675994873,2.477748155593872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
eeba0804c2645281,True,64,53,0,1.0,1.0,0.0,False,False,2.4783143997192383,2.4774835109710693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
cdd72f4a568a55a0,True,64,25,0,1.0,1.0,0.0,False,False,2.4719345569610596,2.471006393432617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2b52c607f324583e,True,64,11,0,1.0,1.0,0.0,False,False,2.4679481983184814,2.464268922805786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1c047acccbcb548f,True,64,11,0,1.0,1.0,0.0,False,False,2.4655632972717285,2.460129737854004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248288deae795ad8,True,64,44,0,1.0,1.0,0.0,False,False,2.459038019180298,2.4453835487365723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
689b619dfd3652c3,True,64,16,3,1.0,1.0,0.0,False,False,2.4560656547546387,2.4393718242645264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
a99b2322093b5c13,True,64,16,0,1.0,1.0,0.0,False,False,2.454984426498413,2.4215126037597656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
af6aff5482395ecf,True,64,29,0,1.0,1.0,0.0,False,False,2.4302244186401367,2.3735721111297607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ee9a7d622e33569a,True,64,16,0,1.0,1.0,0.0,False,False,2.4321868419647217,2.395261526107788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81917c1e1a9b5cdc,True,64,16,0,1.0,1.0,0.0,False,False,2.4250574111938477,2.3917808532714844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3fe4d3672285579c,True,64,44,3,1.0,1.0,0.0,False,False,2.4004924297332764,2.3540918827056885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36a7254be1af5120,True,64,52,3,1.0,1.0,0.0,False,False,2.3908302783966064,2.3426601886749268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ba8e8393326d5652,True,64,16,3,1.0,1.0,0.0,False,False,2.4105682373046875,2.362704038619995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
d89a663c15da5ce2,True,64,23,5,1.0,1.0,0.0,False,True,2.4141829013824463,2.357952117919922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3ba2c46a8d445efd,True,64,11,5,0.9965155732647938,1.0,0.003484426735206214,False,False,2.3965935707092285,2.1990199089050293,1.0,1.0,1.0,1.0,0.991637375835505,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62ebe5d1697f5b73,True,64,11,0,1.0,1.0,0.0,False,False,2.396970272064209,2.384892463684082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4e2f593274aa5417,True,64,31,0,1.0,1.0,0.0,False,False,2.335200786590576,2.3249523639678955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3c943ff450265afe,True,64,31,0,1.0,1.0,0.0,False,False,2.3398942947387695,2.339165687561035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
574aa2eca31057d5,True,64,11,0,1.0,1.0,0.0,False,False,2.2667505741119385,2.2538602352142334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6b977574e52a5f1b,True,64,11,0,1.0,1.0,0.0,False,False,2.3255865573883057,2.2968714237213135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24e06c38547d5976,True,64,31,0,1.0,1.0,0.0,False,False,2.333169460296631,2.3271231651306152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
03e24d87e7315809,True,64,0,3,0.9825984003620457,1.0,0.01740159963795429,False,False,2.3190019130706787,2.2930126190185547,1.0,1.0,1.0,1.0,0.9582361608689098,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8dac96b2393f5de9,True,64,0,3,0.9862727729780847,1.0,0.013727227021915311,False,False,2.361339807510376,2.3460116386413574,1.0,1.0,1.0,1.0,0.9670546551474034,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46adda2ea05a50a4,True,64,31,3,0.977158865533367,1.0,0.02284113446663305,False,False,2.3692140579223633,2.344754695892334,1.0,1.0,1.0,1.0,0.9451812772800805,1.0,1.0,1.0,1.0,1.0,1.0,1.0
bc23c66181b15e25,True,64,31,3,0.9848327895991424,1.0,0.015167210400857556,False,False,2.3896875381469727,2.374906301498413,1.0,1.0,1.0,1.0,0.9635986950379417,1.0,1.0,1.0,1.0,1.0,1.0,1.0
134699ce1ce455c4,True,64,31,3,0.9732870032573983,1.0,0.026712996742601747,False,False,2.403381109237671,2.3926215171813965,1.0,1.0,1.0,1.0,0.9358888078177557,1.0,1.0,1.0,1.0,1.0,1.0,1.0
a66018d8ad8f594d,True,64,0,5,0.9669135649591464,1.0,0.03308643504085362,False,False,2.4157378673553467,2.2983131408691406,1.0,1.0,1.0,1.0,0.9205925559019512,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9b16e4fea2c25446,True,64,18,5,0.996661698539199,1.0,0.003338301460801052,False,False,2.425875425338745,2.3348875045776367,1.0,1.0,1.0,1.0,0.9919880764940774,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2a5a7c87bce352a7,True,64,18,5,0.9867564588527763,1.0,0.013243541147223703,False,False,2.4460480213165283,2.3958303928375244,1.0,1.0,1.0,1.0,0.9682155012466629,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0145102e6c2f5803,True,64,11,5,0.9828243146235701,1.0,0.017175685376429883,False,False,2.4423651695251465,2.3885016441345215,1.0,1.0,1.0,1.0,0.9587783550965681,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3e42abec9c495419,True,64,8,2,0.9336832741415169,1.0,0.06631672585848314,False,False,2.383636236190796,0.7515668272972107,1.0,1.0,1.0,1.0,0.8408398579396407,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7631ace833c857ba,True,64,42,2,0.9507564842644878,1.0,0.04924351573551222,False,False,2.393068313598633,1.7743803262710571,1.0,1.0,1.0,1.0,0.8818155622347708,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8ba84ea2cc4a5ead,True,64,9,22,0.9467907693802836,0.9906599413404745,0.04386917196019091,False,False,2.2790298461914062,1.759338617324829,1.0,1.0,1.0,1.0,0.8722978465126806,0.9775838592171388,1.0,1.0,1.0,1.0,1.0,1.0
3f5d3b68c1a156ed,True,64,8,2,0.9116203232355433,1.0,0.08837967676445668,False,False,2.3087639808654785,0.30571436882019043,1.0,1.0,1.0,1.0,0.7878887757653039,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79bb6b3243f151a6,True,64,18,1,0.987268526716813,1.0,0.012731473283187023,False,False,2.4540302753448486,2.438958168029785,1.0,1.0,1.0,1.0,0.9694444641203509,1.0,1.0,1.0,1.0,1.0,1.0,0.5
3bae0e44f3095a9c,True,64,11,1,1.0,1.0,0.0,False,False,2.457016944885254,2.4381847381591797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5
