token,baseline_name,variant_name,baseline_selected_score,baseline_selected_no_at_fault_collisions,baseline_selected_drivable_area_compliance,baseline_selected_ego_progress,baseline_selected_time_to_collision_within_bound,baseline_selected_comfort,baseline_selected_driving_direction_compliance,baseline_oracle_score,baseline_ranking_regret,variant_selected_score,variant_selected_no_at_fault_collisions,variant_selected_drivable_area_compliance,variant_selected_ego_progress,variant_selected_time_to_collision_within_bound,variant_selected_comfort,variant_selected_driving_direction_compliance,variant_oracle_score,variant_ranking_regret,delta_score,delta_selected_no_at_fault_collisions,delta_selected_drivable_area_compliance,delta_selected_ego_progress,delta_selected_time_to_collision_within_bound,delta_selected_comfort,delta_selected_driving_direction_compliance,delta_oracle_score,delta_ranking_regret,delta_ranking_ability
c87dc623a8b3564d,baseline,variant,0.9251417713430652,1.0,1.0,0.8203402512233569,1.0,1.0,1.0,1.0,0.0748582286569347,0.8977105231697982,1.0,1.0,0.7545052556075156,1.0,1.0,1.0,1.0,0.1022894768302018,-0.02743124817326703,0.0,0.0,-0.06583499561584127,0.0,0.0,0.0,0.0,0.0274312481732671,-0.0274312481732671
467a4f14137a5910,baseline,variant,0.9283757986521032,1.0,1.0,0.8281019167650475,1.0,1.0,1.0,1.0,0.0716242013478968,0.9363952398488286,1.0,1.0,0.8473485756371888,1.0,1.0,1.0,1.0,0.0636047601511714,0.008019441196725374,0.0,0.0,0.019246658872141276,0.0,0.0,0.0,0.0,-0.008019441196725388,0.008019441196725388
1b613bcca44b5b29,baseline,variant,0.9073297913661528,1.0,1.0,0.7775914992787671,1.0,1.0,1.0,1.0,0.0926702086338471,0.8939592426328313,1.0,1.0,0.7455021823187952,1.0,1.0,1.0,1.0,0.1060407573671686,-0.013370548733321441,0.0,0.0,-0.03208931695997197,0.0,0.0,0.0,0.0,0.013370548733321497,-0.013370548733321497
bf929b24f13b5c37,baseline,variant,0.9633568467846888,1.0,1.0,0.9120564322832526,1.0,1.0,0.5,0.9633568467846888,0.0,0.5024454577037202,1.0,1.0,0.8058690984889284,0.0,1.0,1.0,0.9546586389970144,0.4522131812932941,-0.4609113890809686,0.0,0.0,-0.10618733379432421,-1.0,0.0,0.5,-0.008698207787674384,0.4522131812932941,-0.4522131812932941
7320f05fb6675c76,baseline,variant,0.5077266039375885,1.0,1.0,0.8185438494502124,0.0,1.0,1.0,0.5833333333333334,0.0756067293957448,0.5143799853064858,1.0,1.0,0.834511964735566,0.0,1.0,1.0,0.5833333333333334,0.0689533480268476,0.00665338136889726,0.0,0.0,0.01596811528535358,0.0,0.0,0.0,0.0,-0.0066533813688971905,0.0066533813688971905
0000548db87959c2,baseline,variant,0.5833333333333334,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4166666666666666,0.9865403888914268,1.0,1.0,0.9676969333394247,1.0,1.0,1.0,1.0,0.013459611108573,0.40320705555809344,0.0,0.0,-0.03230306666057525,1.0,0.0,0.0,0.0,-0.40320705555809355,0.40320705555809355
bf4c97f6024b5029,baseline,variant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.1666666666666666,-0.16666666666666663,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.1666666666666666,-0.1666666666666666
7cc683dca0155801,baseline,variant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
290091fca02b5939,baseline,variant,0.9415027815733084,1.0,1.0,0.8596066757759402,1.0,1.0,1.0,1.0,0.0584972184266915,0.96575590265212,1.0,1.0,0.9178141663650878,1.0,1.0,1.0,1.0,0.0342440973478801,0.024253121078811612,0.0,0.0,0.05820749058914765,0.0,0.0,0.0,0.0,-0.024253121078811397,0.024253121078811397
bfcbb192c11b5736,baseline,variant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
dce07c446c7955aa,baseline,variant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.998776173266804,1.0,1.0,0.9970628158403296,1.0,1.0,1.0,1.0,0.0012238267331959,-0.0012238267331959873,0.0,0.0,-0.0029371841596703696,0.0,0.0,0.0,0.0,0.0012238267331959,-0.0012238267331959
fb43d35afc375bb2,baseline,variant,0.9848657399368204,1.0,1.0,0.963677775848369,1.0,1.0,1.0,1.0,0.0151342600631796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.015134260063179639,0.0,0.0,0.036322224151631,0.0,0.0,0.0,0.0,-0.0151342600631796,0.0151342600631796
f820630d5f0a50ed,baseline,variant,0.9053011973855294,1.0,1.0,0.7727228737252706,1.0,1.0,1.0,0.9897839834246538,0.0844827860391244,0.926310223324148,1.0,1.0,0.8231445359779548,1.0,1.0,1.0,0.988419249073342,0.0621090257491939,0.021009025938618642,0.0,0.0,0.050421662252684185,0.0,0.0,0.0,-0.0013647343513117915,-0.022373760289930503,0.022373760289930503
7fa739c174a55eaa,baseline,variant,0.9353941410684988,1.0,1.0,0.8449459385643967,1.0,1.0,1.0,1.0,0.0646058589315012,0.9308508999184882,1.0,1.0,0.8340421598043719,1.0,1.0,1.0,1.0,0.0691491000815117,-0.004543241150010591,0.0,0.0,-0.010903778760024796,0.0,0.0,0.0,0.0,0.0045432411500105074,-0.0045432411500105074
7984326209765d68,baseline,variant,0.9342856940090424,1.0,1.0,0.8422856656217014,1.0,1.0,1.0,1.0,0.0657143059909577,0.9437477773501544,1.0,1.0,0.8649946656403708,1.0,1.0,1.0,0.9996737655580236,0.0559259882078692,0.009462083341111982,0.0,0.0,0.02270900001866938,0.0,0.0,0.0,-0.00032623444197643625,-0.009788317783088508,0.009788317783088508
b8873bb7c3f35d15,baseline,variant,0.957991077775931,1.0,1.0,0.8991785866622346,1.0,1.0,1.0,1.0,0.042008922224069,0.9695698101990404,1.0,1.0,0.9269675444776974,1.0,1.0,1.0,1.0,0.0304301898009594,0.011578732423109472,0.0,0.0,0.027788957815462756,0.0,0.0,0.0,0.0,-0.011578732423109597,0.011578732423109597
b0a3bbfe213a507b,baseline,variant,0.9620299022381208,1.0,1.0,0.90887176537149,1.0,1.0,1.0,1.0,0.037970097761879,0.967248445364404,1.0,1.0,0.9213962688745696,1.0,1.0,1.0,1.0,0.0327515546355959,0.005218543126283226,0.0,0.0,0.012524503503079654,0.0,0.0,0.0,0.0,-0.005218543126283101,0.005218543126283101
99c561c0507851d8,baseline,variant,0.9477956410006918,1.0,1.0,0.8747095384016601,1.0,1.0,1.0,1.0,0.0522043589993082,0.9713094954188124,1.0,1.0,0.93114278900515,1.0,1.0,1.0,1.0,0.0286905045811876,0.023513854418120594,0.0,0.0,0.056433250603489915,0.0,0.0,0.0,0.0,-0.023513854418120598,0.023513854418120598
dd9750d89740502d,baseline,variant,0.9700441940734424,1.0,1.0,0.928106065776262,1.0,1.0,1.0,1.0,0.0299558059265575,0.9897532545597226,1.0,1.0,0.9754078109433344,1.0,1.0,1.0,0.9897532545597226,0.0,0.019709060486280183,0.0,0.0,0.04730174516707242,0.0,0.0,0.0,-0.010246745440277372,-0.0299558059265575,0.0299558059265575
8c36f77fe7215dd7,baseline,variant,0.948407575306378,1.0,1.0,0.8761781807353074,1.0,1.0,1.0,1.0,0.0515924246936219,0.964205375423102,1.0,1.0,0.9140929010154452,1.0,1.0,1.0,1.0,0.0357946245768978,0.015797800116724048,0.0,0.0,0.03791472028013776,0.0,0.0,0.0,0.0,-0.015797800116724103,0.015797800116724103
79bba6381fb85a36,baseline,variant,0.9375698295584108,1.0,1.0,0.8501675909401859,1.0,1.0,1.0,1.0,0.0624301704415891,0.9561778693157632,1.0,1.0,0.8948268863578323,1.0,1.0,1.0,1.0,0.0438221306842366,0.018608039757352368,0.0,0.0,0.04465929541764635,0.0,0.0,0.0,0.0,-0.0186080397573525,0.0186080397573525
f534c8da0962552c,baseline,variant,0.9093275195304564,1.0,1.0,0.7823860468730952,1.0,1.0,1.0,1.0,0.0906724804695436,0.9297041647610604,1.0,1.0,0.8312899954265449,1.0,1.0,1.0,1.0,0.0702958352389396,0.020376645230604007,0.0,0.0,0.048903948553449705,0.0,0.0,0.0,0.0,-0.020376645230603993,0.020376645230603993
6c62867b6d7a51fa,baseline,variant,0.9154166419398252,1.0,1.0,0.7969999406555808,1.0,1.0,1.0,1.0,0.0845833580601747,0.9351684162468252,1.0,1.0,0.8444041989923802,1.0,1.0,1.0,1.0,0.0648315837531748,0.019751774307000036,0.0,0.0,0.0474042583367994,0.0,0.0,0.0,0.0,-0.019751774306999897,0.019751774306999897
4e5b53cea7145f00,baseline,variant,0.8751058322653059,1.0,1.0,0.7002539974367341,1.0,1.0,1.0,1.0,0.124894167734694,0.9248039865002676,1.0,1.0,0.8195295676006423,1.0,1.0,1.0,1.0,0.0751960134997323,0.04969815423496171,0.0,0.0,0.11927557016390822,0.0,0.0,0.0,0.0,-0.0496981542349617,0.0496981542349617
9d72593884a757a3,baseline,variant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
87a1c55863135418,baseline,variant,0.920286563155144,1.0,1.0,0.8086877515723458,1.0,1.0,1.0,1.0,0.0797134368448558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07971343684485599,0.0,0.0,0.19131224842765415,0.0,0.0,0.0,0.0,-0.0797134368448558,0.0797134368448558
47da19c4edbe5b95,baseline,variant,0.8965764484583946,1.0,1.0,0.751783476300147,1.0,1.0,1.0,1.0,0.1034235515416054,0.9001954072030527,1.0,1.0,0.7604689772873263,1.0,1.0,1.0,1.0,0.0998045927969473,0.0036189587446581184,0.0,0.0,0.008685500987179351,0.0,0.0,0.0,0.0,-0.0036189587446581045,0.0036189587446581045
b1b21ee9179a5fd8,baseline,variant,0.9249161486967288,1.0,1.0,0.8197987568721486,1.0,1.0,1.0,1.0,0.0750838513032713,0.9466750765211492,1.0,1.0,0.8720201836507582,1.0,1.0,1.0,1.0,0.0533249234788507,0.02175892782442046,0.0,0.0,0.052221426778609525,0.0,0.0,0.0,0.0,-0.021758927824420606,0.021758927824420606
c227b95266d75371,baseline,variant,0.9312382913734186,1.0,1.0,0.8349718992962044,1.0,1.0,1.0,1.0,0.0687617086265813,0.9591531799598778,1.0,1.0,0.9019676319037064,1.0,1.0,1.0,1.0,0.0408468200401221,0.027914888586459186,0.0,0.0,0.06699573260750202,0.0,0.0,0.0,0.0,-0.027914888586459206,0.027914888586459206
436728a1202a5ae6,baseline,variant,0.961722438154472,1.0,1.0,0.9081338515707326,1.0,1.0,1.0,1.0,0.0382775618455281,0.9609231534299048,1.0,1.0,0.9062155682317714,1.0,1.0,1.0,1.0,0.0390768465700951,-0.0007992847245672507,0.0,0.0,-0.0019182833389611575,0.0,0.0,0.0,0.0,0.000799284724567001,-0.000799284724567001
378f82a326bd5875,baseline,variant,0.9437422499132246,1.0,1.0,0.864981399791739,1.0,1.0,1.0,1.0,0.0562577500867753,0.9326541369893128,1.0,1.0,0.8383699287743505,1.0,1.0,1.0,1.0,0.0673458630106873,-0.011088112923911875,0.0,0.0,-0.026611471017388588,0.0,0.0,0.0,0.0,0.011088112923912007,-0.011088112923912007
ad34e2d0d3865530,baseline,variant,0.8973837640267052,1.0,1.0,0.7537210336640924,1.0,1.0,1.0,1.0,0.1026162359732948,0.9056961360623134,1.0,1.0,0.7736707265495523,1.0,1.0,1.0,1.0,0.0943038639376866,0.008312372035608195,0.0,0.0,0.01994969288545989,0.0,0.0,0.0,0.0,-0.00831237203560821,0.00831237203560821
6c9e40634f705f56,baseline,variant,0.9004825530684942,1.0,1.0,0.761158127364386,1.0,1.0,1.0,1.0,0.0995174469315057,0.9049270428110664,1.0,1.0,0.7718249027465595,1.0,1.0,1.0,1.0,0.0950729571889335,0.004444489742572166,0.0,0.0,0.010666775382173421,0.0,0.0,0.0,0.0,-0.004444489742572208,0.004444489742572208
e10bd715492150e3,baseline,variant,0.8554129457786397,1.0,1.0,0.6529910698687355,1.0,1.0,1.0,1.0,0.1445870542213603,0.8626057276359754,1.0,1.0,0.6702537463263412,1.0,1.0,1.0,1.0,0.1373942723640245,0.007192781857335739,0.0,0.0,0.017262676457605708,0.0,0.0,0.0,0.0,-0.007192781857335823,0.007192781857335823
2497e961a13e50f8,baseline,variant,0.887913502137463,1.0,1.0,0.7309924051299111,1.0,1.0,1.0,1.0,0.112086497862537,0.9095293578171568,1.0,1.0,0.782870458761176,1.0,1.0,1.0,1.0,0.0904706421828432,0.02161585567969382,0.0,0.0,0.05187805363126485,0.0,0.0,0.0,0.0,-0.02161585567969379,0.02161585567969379
b77b4b6eb149553f,baseline,variant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
f5af188b17e85ef0,baseline,variant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,-1.0
6aa2d225dc0d5b6e,baseline,variant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,-1.0
6b8774b008675f8d,baseline,variant,0.9518090373620476,1.0,1.0,0.884341689668914,1.0,1.0,1.0,1.0,0.0481909626379524,0.9359199607914116,1.0,1.0,0.8462079058993877,1.0,1.0,1.0,1.0,0.0640800392085885,-0.015889076570635985,0.0,0.0,-0.038133783769526364,0.0,0.0,0.0,0.0,0.015889076570636096,-0.015889076570636096
dee99345e2015845,baseline,variant,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.912691018992474,1.0,1.0,0.7904584455819377,1.0,1.0,1.0,1.0,0.087308981007526,-0.08730898100752604,0.0,0.0,-0.20954155441806233,0.0,0.0,1.0,0.0,0.087308981007526,-0.087308981007526
ee4ca385da5d5778,baseline,variant,0.9130419167561156,1.0,1.0,0.7913006002146771,1.0,1.0,0.5,1.0,0.0869580832438844,0.9316904346956528,1.0,1.0,0.8360570432695671,1.0,1.0,0.5,1.0,0.068309565304347,0.018648517939537257,0.0,0.0,0.044756443054890016,0.0,0.0,0.0,0.0,-0.01864851793953741,0.01864851793953741
33f9db8342475213,baseline,variant,0.8848986279064119,1.0,1.0,0.7237567069753886,1.0,1.0,0.5,1.0,0.115101372093588,0.9232207427033142,1.0,1.0,0.8157297824879544,1.0,1.0,1.0,1.0,0.0767792572966857,0.038322114796902285,0.0,0.0,0.09197307551256573,0.0,0.0,0.5,0.0,-0.03832211479690231,0.03832211479690231
39108eefc8e95e0e,baseline,variant,0.932036444393669,1.0,1.0,0.8368874665448054,1.0,1.0,1.0,1.0,0.067963555606331,0.93278959821376,1.0,1.0,0.838695035713024,1.0,1.0,1.0,1.0,0.06721040178624,0.0007531538200910015,0.0,0.0,0.001807569168218559,0.0,0.0,0.0,0.0,-0.0007531538200909876,0.0007531538200909876
c9c4bcd94e755b0f,baseline,variant,0.9509265742863444,1.0,1.0,0.8822237782872264,1.0,1.0,1.0,1.0,0.0490734257136556,0.9724806708350396,1.0,1.0,0.9339536100040952,1.0,1.0,1.0,1.0,0.0275193291649603,0.021554096548695223,0.0,0.0,0.051729831716868735,0.0,0.0,0.0,0.0,-0.021554096548695296,0.021554096548695296
ed9a6ef4e38b58ec,baseline,variant,0.997010848870492,1.0,1.0,0.9928260372891806,1.0,1.0,1.0,1.0,0.002989151129508,0.9747018481475852,1.0,1.0,0.9392844355542042,1.0,1.0,1.0,1.0,0.0252981518524149,-0.022309000722906758,0.0,0.0,-0.05354160173497646,0.0,0.0,0.0,0.0,0.0223090007229069,-0.0223090007229069
7e238e859ebb5720,baseline,variant,0.9805434264965353,1.0,1.0,0.9533042235916848,1.0,1.0,0.5,1.0,0.0194565735034647,0.986194941320358,1.0,1.0,0.9668678591688592,1.0,1.0,1.0,1.0,0.0138050586796421,0.005651514823822756,0.0,0.0,0.013563635577174438,0.0,0.0,0.5,0.0,-0.0056515148238225985,0.0056515148238225985
87929fb304eb5bcc,baseline,variant,0.982451978001492,1.0,1.0,0.9578847472035804,1.0,1.0,1.0,1.0,0.0175480219985081,0.978330001893358,1.0,1.0,0.9479920045440596,1.0,1.0,1.0,1.0,0.0216699981066419,-0.004121976108134029,0.0,0.0,-0.009892742659520781,0.0,0.0,0.0,0.0,0.0041219761081338,-0.0041219761081338
6828c3caaaca56e1,baseline,variant,0.9950884885211392,1.0,1.0,0.988212372450734,1.0,1.0,1.0,1.0,0.0049115114788608,0.994940057462995,1.0,1.0,0.987856137911188,1.0,1.0,1.0,1.0,0.005059942537005,-0.0001484310581442161,0.0,0.0,-0.0003562345395460298,0.0,0.0,0.0,0.0,0.0001484310581441996,-0.0001484310581441996
aaf1c9da44cb567b,baseline,variant,0.9541214096173022,1.0,1.0,0.8898913830815254,1.0,1.0,1.0,1.0,0.0458785903826978,0.9652538318182234,1.0,1.0,0.9166091963637364,1.0,1.0,1.0,1.0,0.0347461681817765,0.011132422200921255,0.0,0.0,0.02671781328221101,0.0,0.0,0.0,0.0,-0.011132422200921303,0.011132422200921303
450d66ced3175d35,baseline,variant,0.961613642970354,1.0,1.0,0.90787274312885,1.0,1.0,1.0,1.0,0.0383863570296458,0.9690591568151944,1.0,1.0,0.925741976356466,1.0,1.0,1.0,1.0,0.0309408431848057,0.007445513844840379,0.0,0.0,0.01786923322761602,0.0,0.0,0.0,0.0,-0.0074455138448401015,0.0074455138448401015
9a24a904a324581d,baseline,variant,0.9711502837486724,1.0,1.0,0.930760680996814,1.0,1.0,1.0,1.0,0.0288497162513275,0.9866724343315466,1.0,1.0,0.968013842395712,1.0,1.0,1.0,1.0,0.0133275656684533,0.015522150582874206,0.0,0.0,0.037253161398898005,0.0,0.0,0.0,0.0,-0.015522150582874202,0.015522150582874202
9195f25b12bd56d9,baseline,variant,0.9145944361412348,1.0,1.0,0.7950266467389631,1.0,1.0,1.0,1.0,0.0854055638587653,0.9506607699516758,1.0,1.0,0.881585847884022,1.0,1.0,1.0,1.0,0.0493392300483241,0.036066333810441,0.0,0.0,0.08655920114505888,0.0,0.0,0.0,0.0,-0.0360663338104412,0.0360663338104412
5b834475a09a531c,baseline,variant,0.9453588951666267,1.0,1.0,0.8688613483999044,1.0,1.0,1.0,1.0,0.0546411048333732,0.9626976177121552,1.0,1.0,0.9104742825091726,1.0,1.0,1.0,1.0,0.0373023822878447,0.017338722545528484,0.0,0.0,0.04161293410926825,0.0,0.0,0.0,0.0,-0.017338722545528498,0.017338722545528498
1b056ac7f7995a8a,baseline,variant,0.9327176650149164,1.0,1.0,0.8385223960357993,1.0,1.0,1.0,1.0,0.0672823349850837,0.9398930741610936,1.0,1.0,0.8557433779866244,1.0,1.0,1.0,1.0,0.0601069258389065,0.007175409146177203,0.0,0.0,0.01722098195082511,0.0,0.0,0.0,0.0,-0.007175409146177196,0.007175409146177196
c8f1cf1b119f5afe,baseline,variant,0.934534362400453,1.0,1.0,0.842882469761087,1.0,1.0,1.0,1.0,0.065465637599547,0.9504330923862048,1.0,1.0,0.8810394217268912,1.0,1.0,1.0,1.0,0.0495669076137952,0.015898729985751814,0.0,0.0,0.03815695196580415,0.0,0.0,0.0,0.0,-0.0158987299857518,0.0158987299857518
8673d97f94ae5700,baseline,variant,0.9292078080173236,1.0,1.0,0.8300987392415767,1.0,1.0,1.0,1.0,0.0707921919826763,0.941517236109066,1.0,1.0,0.8596413666617586,1.0,1.0,1.0,1.0,0.0584827638909338,0.012309428091742403,0.0,0.0,0.029542627420181877,0.0,0.0,0.0,0.0,-0.012309428091742507,0.012309428091742507
e99ca54f8f4d585f,baseline,variant,0.9435886404933536,1.0,1.0,0.8646127371840485,1.0,1.0,1.0,1.0,0.0564113595066464,0.9702565579854546,1.0,1.0,0.9286157391650908,1.0,1.0,1.0,1.0,0.0297434420145453,0.026667917492101068,0.0,0.0,0.06400300198104225,0.0,0.0,0.0,0.0,-0.0266679174921011,0.0266679174921011
a159a54ad01d5f4f,baseline,variant,0.9509300294388636,1.0,1.0,0.8822320706532728,1.0,1.0,1.0,1.0,0.0490699705611362,0.9582819707496508,1.0,1.0,0.8998767297991622,1.0,1.0,1.0,1.0,0.0417180292503491,0.007351941310787202,0.0,0.0,0.01764465914588942,0.0,0.0,0.0,0.0,-0.007351941310787098,0.007351941310787098
1c2170ed2977545e,baseline,variant,0.9367902345249478,1.0,1.0,0.8482965628598749,1.0,1.0,1.0,1.0,0.0632097654750522,0.9588758870455352,1.0,1.0,0.901302128909284,1.0,1.0,1.0,1.0,0.0411241129544649,0.022085652520587362,0.0,0.0,0.05300556604940909,0.0,0.0,0.0,0.0,-0.022085652520587293,0.022085652520587293
51ed8d0e57055ed3,baseline,variant,0.9353687621063846,1.0,1.0,0.844885029055323,1.0,1.0,1.0,1.0,0.0646312378936153,0.97057211631133,1.0,1.0,0.9293730791471922,1.0,1.0,1.0,1.0,0.0294278836886698,0.03520335420494536,0.0,0.0,0.08448805009186922,0.0,0.0,0.0,0.0,-0.0352033542049455,0.0352033542049455
094846d2fa755e29,baseline,variant,0.9293492679362244,1.0,1.0,0.8304382430469387,1.0,1.0,1.0,1.0,0.0706507320637754,0.9394909386176044,1.0,1.0,0.8547782526822505,1.0,1.0,1.0,1.0,0.0605090613823956,0.010141670681379944,0.0,0.0,0.0243400096353118,0.0,0.0,0.0,0.0,-0.010141670681379798,0.010141670681379798
656d501570ce5e54,baseline,variant,0.9257372641952732,1.0,1.0,0.8217694340686558,1.0,1.0,1.0,0.9886778428149812,0.0629405786197079,0.9307973191211772,1.0,1.0,0.8339135658908252,1.0,1.0,1.0,0.969963401609558,0.0391660824883808,0.005060054925904001,0.0,0.0,0.012144131822169446,0.0,0.0,0.0,-0.018714441205423205,-0.023774496131327094,0.023774496131327094
432dcd9a21c25043,baseline,variant,0.8975406434530346,1.0,1.0,0.754097544287283,1.0,1.0,1.0,1.0,0.1024593565469653,0.8979677012341384,1.0,1.0,0.7551224829619322,1.0,1.0,1.0,1.0,0.1020322987658616,0.0004270577811037457,0.0,0.0,0.0010249386746491451,0.0,0.0,0.0,0.0,-0.0004270577811036902,0.0004270577811036902
d61ed977dd8a5197,baseline,variant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1753feeb7c0e552c,baseline,variant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2d0334f7e7d75853,baseline,variant,0.9947337094866212,1.0,1.0,0.9873609027678908,1.0,1.0,1.0,1.0,0.0052662905133789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.005266290513378791,0.0,0.0,0.012639097232109209,0.0,0.0,0.0,0.0,-0.0052662905133789,0.0052662905133789
77f11643ced5562a,baseline,variant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
cd1304eac1a25f00,baseline,variant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
4749d401a5a95254,baseline,variant,0.9890611954748088,1.0,1.0,0.9737468691395412,1.0,1.0,1.0,1.0,0.0109388045251911,0.9996638938286724,1.0,1.0,0.9991933451888132,1.0,1.0,1.0,1.0,0.0003361061713277,0.010602698353863627,0.0,0.0,0.02544647604927197,0.0,0.0,0.0,0.0,-0.010602698353863401,0.010602698353863401
a75e220cee925c10,baseline,variant,0.9819231184132512,1.0,1.0,0.9566154841918028,1.0,1.0,1.0,1.0,0.0180768815867488,0.9822014305981522,1.0,1.0,0.9572834334355652,1.0,1.0,1.0,1.0,0.0177985694018477,0.0002783121849010417,0.0,0.0,0.0006679492437624557,0.0,0.0,0.0,0.0,-0.0002783121849010972,0.0002783121849010972
868e70f831cb551c,baseline,variant,0.9780228897681748,1.0,1.0,0.9472549354436196,1.0,1.0,1.0,1.0,0.0219771102318251,0.9925278231780204,1.0,1.0,0.982066775627249,1.0,1.0,0.5,1.0,0.0074721768219795,0.0145049334098456,0.0,0.0,0.03481184018362937,0.0,0.0,-0.5,0.0,-0.0145049334098456,0.0145049334098456
5a0b3bf9218f56a2,baseline,variant,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
d4af857a65825fc1,baseline,variant,0.9394928074582032,1.0,1.0,0.8547827378996878,1.0,1.0,1.0,1.0,0.0605071925417967,0.9742431740712544,1.0,1.0,0.9381836177710102,1.0,1.0,1.0,1.0,0.0257568259287457,0.0347503666130512,0.0,0.0,0.08340087987132239,0.0,0.0,0.0,0.0,-0.034750366613051004,0.034750366613051004
8926a4661fd05f7e,baseline,variant,0.926651850825386,1.0,1.0,0.8239644419809264,1.0,1.0,1.0,1.0,0.0733481491746138,0.9206988657138064,1.0,1.0,0.8096772777131356,1.0,1.0,1.0,1.0,0.0793011342861934,-0.005952985111579601,0.0,0.0,-0.014287164267790864,0.0,0.0,0.0,0.0,0.005952985111579601,-0.005952985111579601
1f7588f60e8d5ff2,baseline,variant,0.9308506055199864,1.0,1.0,0.8340414532479674,1.0,1.0,1.0,1.0,0.0691493944800135,0.9023977995318068,1.0,1.0,0.7657547188763363,1.0,1.0,1.0,1.0,0.0976022004681932,-0.028452805988179675,0.0,0.0,-0.06828673437163113,0.0,0.0,0.0,0.0,0.028452805988179702,-0.028452805988179702
f1b71a95642b5da2,baseline,variant,0.8803033323044885,1.0,1.0,0.7127279975307725,1.0,1.0,1.0,1.0,0.1196966676955114,0.8835893317886837,1.0,1.0,0.7206143962928406,1.0,1.0,1.0,1.0,0.1164106682113162,0.003285999484195168,0.0,0.0,0.007886398762068092,0.0,0.0,0.0,0.0,-0.0032859994841952095,0.0032859994841952095
bd35995b3dcb53e8,baseline,variant,0.8658375094595397,1.0,1.0,0.6780100227028955,1.0,1.0,1.0,1.0,0.1341624905404602,0.8537842078809054,1.0,1.0,0.6490820989141727,1.0,1.0,1.0,1.0,0.1462157921190946,-0.012053301578634379,0.0,0.0,-0.028927923788722776,0.0,0.0,0.0,0.0,0.012053301578634407,-0.012053301578634407
bb0d850edd125bbe,baseline,variant,0.8444086243884589,1.0,1.0,0.6265806985323015,1.0,1.0,1.0,1.0,0.1555913756115411,0.8413810306160819,1.0,1.0,0.6193144734785969,1.0,1.0,1.0,1.0,0.158618969383918,-0.0030275937723769353,0.0,0.0,-0.007266225053704556,0.0,0.0,0.0,0.0,0.0030275937723769075,-0.0030275937723769075
